Date,Water_Avg,Water_Min,Water_Max,year,DataType,Air_Avg,Air_Min,Air_Max,Solar_Above_Thr,Solr_Avg,location,season,TimeSeries
2003-05-24,17.6,17.3,17.7,2003,0.0,14.498333333333335,10.259999999999991,16.189999999999998,0,45.157916666666665,Choisy,2,61
2003-05-25,17.3,17.1,17.5,2003,0.0,13.3125,9.990000000000009,16.870000000000005,11,155.66,Choisy,2,61
2003-05-26,17.6,17.0,18.0,2003,0.0,14.808749999999975,11.430000000000007,20.70999999999998,13,262.77791666666667,Choisy,2,61
2003-05-27,18.0,17.5,18.3,2003,0.0,17.13166666666666,13.120000000000005,23.470000000000027,13,281.4291666666667,Choisy,2,61
2003-05-28,18.7,17.9,19.1,2003,0.0,19.118750000000034,15.29000000000002,24.819999999999993,13,273.7075,Choisy,2,61
2003-05-29,19.5,18.8,19.9,2003,0.0,21.584166666666704,17.379999999999995,28.019999999999982,14,283.77666666666664,Choisy,2,61
2003-05-30,20.4,19.6,20.8,2003,0.0,23.04333333333335,19.100000000000023,29.360000000000014,14,279.87,Choisy,2,61
2003-05-31,20.5,19.7,20.9,2003,0.0,23.52249999999998,19.920000000000016,29.889999999999986,12,208.40291666666667,Choisy,2,61
2003-06-01,22.0,21.2,22.3,2003,0.0,24.21333333333331,19.129999999999995,30.30000000000001,11,207.96124999999998,Choisy,2,61
2003-06-02,22.2,22.0,22.4,2003,0.0,20.36291666666665,17.69999999999999,22.230000000000018,9,103.86916666666667,Choisy,2,61
2003-06-03,22.2,21.8,22.4,2003,0.0,20.873333333333335,17.49000000000001,25.389999999999986,10,154.76916666666668,Choisy,2,61
2003-06-04,22.4,21.8,22.7,2003,0.0,21.686666666666667,14.75,26.79000000000002,11,208.73791666666668,Choisy,2,61
2003-06-05,22.6,22.1,23.0,2003,0.0,19.437083333333305,15.95999999999998,22.30000000000001,9,154.40708333333333,Choisy,2,61
2003-06-06,23.0,22.4,23.3,2003,0.0,22.254999999999995,18.600000000000023,26.819999999999993,12,228.98041666666666,Choisy,2,61
2003-06-07,23.5,22.8,23.8,2003,0.0,23.354583333333323,20.339999999999975,27.74000000000001,14,310.6616666666667,Choisy,2,61
2003-06-08,23.5,22.9,23.7,2003,0.0,20.50541666666669,14.800000000000011,22.45999999999998,11,122.56791666666668,Choisy,2,61
2003-06-09,23.3,22.9,23.6,2003,0.0,20.136666666666656,16.30000000000001,24.670000000000016,12,250.16166666666666,Choisy,2,61
2003-06-10,23.4,23.1,23.5,2003,0.0,22.02458333333334,16.389999999999986,24.370000000000005,11,108.75166666666667,Choisy,2,61
2003-06-11,23.6,23.0,24.0,2003,0.0,22.401250000000005,18.95999999999998,27.120000000000005,12,268.5125,Choisy,2,61
2003-06-12,23.8,23.5,24.1,2003,0.0,22.84041666666667,16.44999999999999,26.379999999999995,12,173.71958333333336,Choisy,2,61
2003-06-13,23.7,23.0,24.1,2003,0.0,21.919166666666683,17.870000000000005,27.420000000000016,13,245.40458333333333,Choisy,2,61
2003-06-14,24.0,23.7,24.4,2003,0.0,22.50208333333336,18.060000000000002,25.930000000000007,11,119.85541666666667,Choisy,2,61
2003-06-15,24.2,23.7,24.7,2003,0.0,22.13708333333335,15.930000000000007,27.94999999999999,13,282.5129166666667,Choisy,2,61
2003-06-16,24.6,23.9,25.1,2003,0.0,22.078750000000014,18.620000000000005,27.310000000000002,13,284.52333333333337,Choisy,2,61
2003-06-17,24.6,24.1,24.9,2003,0.0,20.560000000000002,14.680000000000007,22.399999999999977,11,114.25625000000001,Choisy,2,61
2003-06-18,24.4,24.1,24.7,2003,0.0,19.474583333333328,15.899999999999977,24.069999999999993,14,284.33458333333334,Choisy,2,61
2003-06-19,24.3,24.0,24.6,2003,0.0,21.910000000000025,17.779999999999973,26.189999999999998,13,261.9433333333333,Choisy,2,61
2003-06-20,24.3,23.8,24.6,2003,0.0,21.560000000000002,14.95999999999998,24.920000000000016,13,311.8,Choisy,2,61
2003-06-21,24.3,23.8,24.7,2003,0.0,20.323333333333323,16.05000000000001,26.54000000000002,14,324.0258333333333,Choisy,3,61
2003-06-22,24.7,24.0,25.1,2003,0.0,24.86624999999998,19.360000000000014,32.50999999999999,13,234.52416666666667,Choisy,3,61
2003-06-23,24.8,24.4,25.2,2003,0.0,23.499166666666667,16.139999999999986,25.569999999999993,13,147.74291666666667,Choisy,3,61
2003-06-24,24.8,24.4,25.1,2003,0.0,21.53333333333336,16.160000000000025,27.350000000000023,14,336.3908333333333,Choisy,3,61
2003-06-25,24.8,24.3,25.1,2003,0.0,22.550833333333344,17.819999999999993,28.680000000000007,11,227.54375000000002,Choisy,3,61
2003-06-26,25.0,24.7,25.2,2003,0.0,23.125416666666695,18.129999999999995,27.29000000000002,13,225.45458333333332,Choisy,3,61
2003-06-27,24.6,24.3,24.8,2003,0.0,20.44958333333335,16.089999999999975,23.060000000000002,13,225.46291666666664,Choisy,3,61
2003-06-28,24.5,24.2,24.8,2003,0.0,21.40833333333336,18.05000000000001,26.50999999999999,13,230.55375,Choisy,3,61
2003-06-29,24.8,24.3,25.1,2003,0.0,24.495000000000005,19.730000000000018,31.579999999999984,12,265.25708333333336,Choisy,3,61
2003-06-30,24.5,24.1,24.8,2003,0.0,19.70083333333332,15.879999999999995,20.089999999999975,1,59.249583333333334,Choisy,3,61
2003-07-01,23.8,23.5,24.1,2003,0.0,17.966250000000002,15.240000000000009,21.560000000000002,11,146.13375,Choisy,3,61
2003-07-02,23.4,23.1,23.7,2003,0.0,18.32708333333335,14.569999999999993,22.389999999999986,10,175.73333333333335,Choisy,3,61
2003-07-03,23.1,22.8,23.4,2003,0.0,17.742083333333312,15.589999999999975,21.769999999999982,11,161.98416666666665,Choisy,3,61
2003-07-04,22.6,22.1,22.8,2003,0.0,17.63624999999996,14.259999999999991,20.470000000000027,11,191.4125,Choisy,3,61
2003-07-05,22.3,22.0,22.5,2003,0.0,18.28249999999997,14.430000000000007,22.600000000000023,14,243.43458333333334,Choisy,3,61
2003-07-06,22.2,21.9,22.5,2003,0.0,19.255833333333328,16.579999999999984,23.019999999999982,13,249.845,Choisy,3,61
2003-07-07,22.5,21.9,22.9,2003,0.0,21.542916666666656,14.160000000000025,27.79000000000002,13,235.53625,Choisy,3,61
2003-07-08,22.7,22.1,23.1,2003,0.0,21.517499999999984,16.069999999999993,26.579999999999984,12,175.9275,Choisy,3,61
2003-07-09,23.1,22.5,23.5,2003,0.0,22.787083333333328,18.50999999999999,28.75,13,299.68,Choisy,3,61
2003-07-10,23.7,23.1,24.1,2003,0.0,25.068333333333328,20.980000000000018,31.24000000000001,14,277.31625,Choisy,3,61
2003-07-11,24.2,23.8,24.6,2003,0.0,25.495000000000005,15.399999999999977,32.48000000000002,13,270.33750000000003,Choisy,3,61
2003-07-12,24.3,23.9,24.6,2003,0.0,22.380833333333328,15.699999999999989,28.730000000000018,11,192.07458333333332,Choisy,3,61
2003-07-13,24.5,23.9,24.9,2003,0.0,24.319583333333355,18.370000000000005,31.850000000000023,13,339.03916666666663,Choisy,3,61
2003-07-14,24.8,24.3,25.2,2003,0.0,26.86291666666665,19.870000000000005,34.379999999999995,14,368.8754166666667,Choisy,3,61
2003-07-15,25.2,24.9,25.4,2003,0.0,28.36291666666665,21.5,36.14999999999998,13,293.51875,Choisy,3,61
2003-07-16,25.2,24.8,25.2,2003,0.0,22.948333333333323,16.420000000000016,25.670000000000016,11,200.30541666666667,Choisy,3,61
2003-07-17,24.5,24.2,24.8,2003,0.0,19.777083333333337,16.980000000000018,22.569999999999993,12,220.97375,Choisy,3,61
2003-07-18,24.7,24.1,25.1,2003,0.0,23.045000000000016,18.160000000000025,30.170000000000016,12,252.1158333333333,Choisy,3,61
2003-07-19,25.0,24.6,25.2,2003,0.0,26.36833333333334,19.870000000000005,33.95999999999998,13,316.7704166666667,Choisy,3,61
2003-07-20,25.0,24.8,25.2,2003,0.0,24.522916666666674,18.430000000000007,28.120000000000005,12,160.64458333333332,Choisy,3,61
2003-07-21,25.0,24.7,25.2,2003,0.0,23.899166666666645,16.680000000000007,28.30000000000001,12,209.32041666666666,Choisy,3,61
2003-07-22,25.0,24.7,25.2,2003,0.0,23.242500000000007,18.19999999999999,27.089999999999975,13,253.47625000000002,Choisy,3,61
2003-07-23,24.9,24.7,25.1,2003,0.0,22.565416666666636,18.439999999999998,26.649999999999977,12,190.37,Choisy,3,61
2003-07-24,24.5,24.3,24.8,2003,0.0,21.323333333333323,17.089999999999975,23.100000000000023,9,149.42541666666668,Choisy,3,61
2003-07-25,24.2,23.8,24.3,2003,0.0,19.694583333333355,17.100000000000023,23.30000000000001,10,121.11333333333333,Choisy,3,61
2003-07-26,23.5,23.2,23.8,2003,0.0,19.16500000000002,17.899999999999977,20.379999999999995,1,51.02041666666667,Choisy,3,61
2003-07-27,23.1,22.7,23.3,2003,0.0,19.37833333333333,15.410000000000025,22.269999999999982,10,114.77125000000001,Choisy,3,61
2003-07-28,23.1,22.7,23.4,2003,0.0,19.336250000000007,16.19999999999999,23.20999999999998,12,216.52166666666668,Choisy,3,61
2003-07-29,23.3,22.5,23.6,2003,0.0,21.454999999999984,17.379999999999995,26.910000000000025,12,251.63333333333333,Choisy,3,61
2003-07-30,23.2,23.0,23.5,2003,0.0,20.42874999999998,16.74000000000001,22.519999999999982,10,167.34625,Choisy,3,61
2003-07-31,23.2,22.9,23.4,2003,0.0,20.439166666666665,15.699999999999989,24.779999999999973,11,192.9595833333333,Choisy,3,61
2003-08-01,23.4,22.9,23.8,2003,0.0,23.195833333333326,18.05000000000001,29.439999999999998,13,294.6245833333333,Choisy,3,61
2003-08-02,23.9,23.4,24.3,2003,0.0,25.105416666666656,18.980000000000018,31.850000000000023,13,293.1920833333333,Choisy,3,61
2003-08-03,24.5,23.9,24.9,2003,0.0,27.439999999999998,20.360000000000014,34.879999999999995,12,276.80625,Choisy,3,61
2003-08-04,25.0,24.5,25.2,2003,0.0,29.39833333333337,21.970000000000027,37.68000000000001,13,338.3225,Choisy,3,61
2003-08-05,25.3,25.0,25.4,2003,0.0,29.873333333333335,23.19999999999999,37.72000000000003,13,332.945,Choisy,3,61
2003-08-06,25.5,25.3,25.6,2003,0.0,31.207083333333344,23.189999999999998,39.80000000000001,13,312.9870833333334,Choisy,3,61
2003-08-07,25.6,25.5,26.1,2003,0.0,30.85374999999999,21.600000000000023,38.49000000000001,13,316.6791666666667,Choisy,3,61
2003-08-08,27.1,26.8,27.2,2003,0.0,29.635833333333323,21.430000000000007,36.22000000000003,13,294.38958333333335,Choisy,3,61
2003-08-09,27.2,26.9,27.5,2003,0.0,29.782916666666665,21.05000000000001,36.829999999999984,13,326.84291666666667,Choisy,3,61
2003-08-10,27.6,27.1,27.9,2003,0.0,30.867500000000007,24.269999999999982,39.389999999999986,12,255.37041666666667,Choisy,3,61
2003-08-11,28.0,27.7,28.2,2003,0.0,32.58250000000004,24.100000000000023,40.410000000000025,10,140.16583333333332,Choisy,3,61
2003-08-12,28.2,27.8,28.4,2003,0.0,32.00666666666666,22.810000000000002,40.20999999999998,11,222.62958333333333,Choisy,3,61
2003-08-13,28.2,27.9,28.4,2003,0.0,28.35708333333332,20.899999999999977,33.81,12,269.31958333333336,Choisy,3,61
2003-08-14,27.6,27.0,27.9,2003,0.0,24.993750000000034,15.95999999999998,29.75,9,119.39583333333333,Choisy,3,61
2003-08-15,26.7,26.3,27.0,2003,0.0,22.56791666666669,17.910000000000025,28.29000000000002,11,185.43875,Choisy,3,61
2003-08-16,26.2,25.9,26.4,2003,0.0,23.695833333333326,19.319999999999993,29.970000000000027,8,81.27791666666667,Choisy,3,61
2003-08-17,25.9,25.7,26.1,2003,0.0,24.159166666666636,18.50999999999999,28.069999999999993,9,104.63916666666667,Choisy,3,61
2003-08-18,25.3,24.6,25.8,2003,0.0,20.98875000000004,18.649999999999977,24.560000000000002,9,122.07625,Choisy,3,61
2003-08-19,24.7,24.4,25.1,2003,0.0,21.198333333333323,14.060000000000002,25.089999999999975,10,167.98,Choisy,3,61
2003-08-20,24.6,24.3,24.9,2003,0.0,19.61500000000001,12.910000000000025,24.589999999999975,11,173.87125,Choisy,3,61
2003-08-21,24.5,24.2,24.8,2003,0.0,20.159166666666636,13.560000000000002,26.100000000000023,11,220.34875,Choisy,3,61
2003-08-22,24.4,23.4,24.7,2003,0.0,20.610833333333346,15.860000000000014,26.589999999999975,11,239.55125,Choisy,3,61
2003-08-23,24.3,24.0,24.6,2003,0.0,21.41874999999999,17.589999999999975,26.99000000000001,11,210.93291666666667,Choisy,3,61
2003-08-24,24.2,23.8,24.6,2003,0.0,22.221666666666636,14.75,28.379999999999995,11,223.86083333333332,Choisy,3,61
2003-08-25,23.8,23.5,24.1,2003,0.0,21.352083333333326,14.70999999999998,27.589999999999975,12,257.73291666666665,Choisy,3,61
2003-08-26,23.8,23.3,24.0,2003,0.0,21.789583333333326,16.5,27.319999999999993,9,123.82666666666667,Choisy,3,61
2003-08-27,23.7,23.5,23.9,2003,0.0,21.85833333333335,15.720000000000027,27.44999999999999,9,88.50833333333333,Choisy,3,61
2003-08-28,23.4,23.3,23.5,2003,0.0,20.96333333333331,17.839999999999975,24.79000000000002,8,78.45125,Choisy,3,61
2003-08-29,23.0,22.6,23.4,2003,0.0,17.32499999999999,13.730000000000018,17.829999999999984,4,60.24458333333333,Choisy,3,61
2003-08-30,22.2,21.7,22.6,2003,0.0,15.61624999999998,9.889999999999986,18.54000000000002,9,100.12541666666668,Choisy,3,61
2003-08-31,21.8,21.6,22.0,2003,0.0,15.332083333333344,10.920000000000016,20.54000000000002,10,154.62083333333334,Choisy,3,61
2003-09-01,21.6,21.2,21.9,2003,0.0,16.00875000000002,10.389999999999986,21.69999999999999,10,164.79208333333332,Choisy,3,61
2003-09-02,21.1,20.6,21.3,2003,0.0,15.358749999999986,10.269999999999982,20.920000000000016,11,151.145,Choisy,3,61
2003-09-03,20.8,20.4,21.1,2003,0.0,16.285000000000025,11.230000000000018,23.19999999999999,11,223.17416666666668,Choisy,3,61
2003-09-04,20.6,20.3,20.9,2003,0.0,18.099999999999966,12.149999999999977,26.089999999999975,11,249.10875,Choisy,3,61
2003-09-05,20.3,20.1,20.4,2003,0.0,16.625833333333333,13.0,20.470000000000027,3,55.053333333333335,Choisy,3,61
2003-09-06,20.2,19.9,20.4,2003,0.0,18.17083333333335,11.649999999999977,22.870000000000005,8,118.05958333333332,Choisy,3,61
2003-09-07,19.9,19.7,20.1,2003,0.0,15.867500000000007,11.399999999999977,21.600000000000023,9,107.80166666666668,Choisy,3,61
2003-09-08,19.7,19.4,20.0,2003,0.0,16.45083333333332,12.610000000000014,23.060000000000002,9,111.97333333333334,Choisy,3,61
2003-09-09,19.4,19.0,19.6,2003,0.0,17.191666666666663,14.699999999999989,22.610000000000014,9,133.04041666666666,Choisy,3,61
2003-09-10,19.1,18.8,19.2,2003,0.0,16.82916666666665,15.300000000000011,19.20999999999998,0,42.95291666666666,Choisy,3,61
2003-09-11,19.0,18.8,19.2,2003,0.0,17.388750000000016,16.149999999999977,20.639999999999986,9,119.64666666666666,Choisy,3,61
2003-09-12,19.2,19.0,19.4,2003,0.0,18.79916666666668,13.54000000000002,23.30000000000001,9,119.98333333333333,Choisy,3,61
2003-09-13,19.2,18.9,19.5,2003,0.0,17.505833333333328,10.509999999999991,22.879999999999995,10,169.9933333333333,Choisy,3,61
2003-09-14,19.3,19.0,19.5,2003,0.0,17.07499999999999,11.649999999999977,23.899999999999977,11,224.85458333333335,Choisy,3,61
2003-09-15,19.4,19.0,19.7,2003,0.0,17.854166666666686,11.439999999999998,25.19999999999999,10,187.9779166666667,Choisy,3,61
2003-09-16,19.5,19.1,19.8,2003,0.0,18.420000000000016,11.879999999999995,26.639999999999986,10,182.32958333333332,Choisy,3,61
2003-09-17,19.6,19.2,19.8,2003,0.0,19.02458333333334,12.089999999999975,28.20999999999998,11,217.98416666666665,Choisy,3,61
2003-09-18,19.7,19.3,19.9,2003,0.0,20.141250000000014,13.230000000000018,29.629999999999995,10,197.14208333333332,Choisy,3,61
2003-09-19,19.8,19.4,20.0,2003,0.0,20.730000000000018,12.689999999999998,30.189999999999998,10,188.58916666666667,Choisy,3,61
2003-09-20,19.9,19.5,20.1,2003,0.0,20.21999999999997,14.0,28.810000000000002,11,221.6604166666667,Choisy,3,61
2003-09-21,20.0,19.6,20.2,2003,0.0,21.14416666666665,15.529999999999973,30.24000000000001,10,200.4325,Choisy,3,61
2003-09-22,19.9,19.5,20.0,2003,0.0,18.52125000000001,10.529999999999973,22.25999999999999,8,68.83708333333333,Choisy,3,61
2003-09-23,19.2,18.6,19.5,2003,0.0,13.801249999999982,6.75,17.120000000000005,10,120.02875,Choisy,4,61
2003-09-24,18.5,18.1,18.8,2003,0.0,12.238750000000039,6.740000000000009,18.319999999999993,10,169.22291666666666,Choisy,4,61
2003-09-25,18.2,17.9,18.4,2003,0.0,12.757916666666631,6.810000000000002,20.25999999999999,10,143.53541666666666,Choisy,4,61
2003-09-26,18.0,17.8,18.1,2003,0.0,13.788749999999993,9.139999999999986,20.769999999999982,9,116.96541666666667,Choisy,4,61
2003-09-27,17.9,17.7,18.1,2003,0.0,16.057500000000005,12.399999999999977,21.0,9,126.1775,Choisy,4,61
2003-09-28,17.6,17.3,17.9,2003,0.0,14.474999999999966,7.160000000000025,18.80000000000001,7,70.90916666666666,Choisy,4,61
2003-09-29,17.3,17.1,17.5,2003,0.0,12.881250000000023,8.050000000000011,19.79000000000002,9,134.5725,Choisy,4,61
2003-09-30,17.1,16.9,17.2,2003,0.0,14.267083333333346,10.610000000000014,20.730000000000018,9,154.66875000000002,Choisy,4,61
2003-10-01,16.9,16.8,17.1,2003,0.0,15.912083333333328,13.970000000000027,17.379999999999995,4,57.02875,Choisy,4,61
2003-10-02,17.0,16.7,17.3,2003,0.0,17.80125000000004,14.300000000000011,23.720000000000027,7,116.47375,Choisy,4,61
2003-10-03,17.1,16.9,17.3,2003,0.0,16.89749999999998,13.779999999999973,20.889999999999986,8,117.66375000000001,Choisy,4,61
2003-10-04,16.9,16.4,17.1,2003,0.0,13.574999999999989,7.439999999999998,14.589999999999975,8,85.10375,Choisy,4,61
2003-10-05,16.2,15.7,16.5,2003,0.0,9.517916666666679,5.720000000000027,12.279999999999973,9,111.90125,Choisy,4,61
2003-10-06,15.4,15.1,15.7,2003,0.0,9.740000000000009,7.600000000000023,12.759999999999991,0,30.672083333333333,Choisy,4,61
2003-10-07,14.8,14.5,15.1,2003,0.0,11.328333333333319,5.25,12.569999999999993,0,26.3875,Choisy,4,61
2003-10-08,14.4,14.4,14.5,2003,0.0,11.264166666666654,6.610000000000014,15.970000000000027,7,65.53875000000001,Choisy,4,61
2003-10-09,14.5,14.4,14.6,2003,0.0,16.63749999999999,13.759999999999991,19.129999999999995,7,83.81375,Choisy,4,61
2003-10-10,14.6,14.4,14.6,2003,0.0,15.71208333333334,13.649999999999977,18.49000000000001,8,98.33458333333334,Choisy,4,61
2003-10-11,14.8,14.5,14.9,2003,0.0,16.19625000000002,10.470000000000027,20.319999999999993,8,100.17791666666666,Choisy,4,61
2003-10-12,14.9,14.7,15.1,2003,0.0,14.170000000000016,10.199999999999989,18.439999999999998,8,85.26541666666667,Choisy,4,61
2003-10-13,14.9,14.7,15.3,2003,0.0,14.23791666666665,9.620000000000005,20.00999999999999,8,84.57625,Choisy,4,61
2003-10-14,14.8,14.4,15.0,2003,0.0,12.917916666666656,4.75,19.129999999999995,9,134.77083333333334,Choisy,4,61
2003-10-15,14.3,13.9,14.4,2003,0.0,9.525416666666672,4.259999999999991,14.970000000000027,9,138.22791666666666,Choisy,4,61
2003-10-16,13.8,13.4,14.0,2003,0.0,8.9375,2.9499999999999886,15.060000000000002,8,142.98291666666668,Choisy,4,61
2003-10-17,13.3,13.1,13.5,2003,0.0,7.720416666666665,2.6299999999999955,13.180000000000007,7,69.85041666666667,Choisy,4,61
2003-10-18,12.9,12.6,13.1,2003,0.0,6.813333333333333,1.589999999999975,12.120000000000005,7,72.94708333333334,Choisy,4,61
2003-10-19,12.5,12.1,12.7,2003,0.0,6.612916666666649,1.6499999999999773,11.060000000000002,3,39.944583333333334,Choisy,4,61
2003-10-20,11.9,11.7,12.2,2003,0.0,8.086250000000007,5.4599999999999795,12.0,3,44.336666666666666,Choisy,4,61
2003-10-21,11.6,11.3,11.7,2003,0.0,6.667916666666656,1.740000000000009,8.180000000000007,0,30.863333333333333,Choisy,4,61
2003-10-22,11.2,10.9,11.3,2003,0.0,6.267499999999984,2.0299999999999727,11.230000000000018,2,39.19625,Choisy,4,61
2003-10-23,10.4,9.7,10.9,2003,0.0,4.93874999999997,-1.2200000000000273,5.3700000000000045,0,22.16625,Choisy,4,61
2003-10-24,9.8,9.6,10.0,2003,0.0,3.451666666666654,-1.2900000000000205,8.189999999999998,8,90.18624999999999,Choisy,4,61
2003-10-25,9.7,9.6,9.8,2003,0.0,5.875833333333333,1.079999999999984,11.810000000000002,8,102.72458333333333,Choisy,4,61
2003-10-26,9.5,9.2,9.6,2003,0.0,5.87166666666667,1.2900000000000205,7.970000000000027,0,28.55875,Choisy,4,61
2003-10-27,9.1,8.8,9.2,2003,0.0,3.513750000000016,-0.6399999999999864,6.720000000000027,7,68.855,Choisy,4,61
2003-10-28,8.9,8.7,9.0,2003,0.0,4.481249999999989,-0.10000000000002274,10.839999999999975,7,115.92583333333333,Choisy,4,61
2003-10-29,8.8,8.7,8.9,2003,0.0,5.924166666666679,3.7799999999999727,7.8799999999999955,0,26.35291666666667,Choisy,4,61
2003-10-30,8.8,8.6,8.9,2003,0.0,8.261249999999961,6.800000000000011,10.740000000000009,5,55.48041666666666,Choisy,4,61
2003-10-31,9.0,8.9,9.0,2003,0.0,9.81041666666664,7.670000000000016,10.439999999999998,0,18.042083333333334,Choisy,4,61
2003-11-01,9.1,8.9,9.2,2003,0.0,8.856666666666683,5.279999999999973,12.009999999999991,6,59.900416666666665,Choisy,4,61
2003-11-02,9.2,9.0,9.5,2003,0.0,9.702916666666681,7.279999999999973,12.95999999999998,0,25.807083333333335,Choisy,4,61
2003-11-03,9.9,9.5,10.0,2003,0.0,13.134166666666658,8.20999999999998,15.620000000000005,7,80.18583333333333,Choisy,4,61
2003-11-04,9.9,9.8,9.9,2003,0.0,9.580416666666679,6.6299999999999955,10.0,4,49.17416666666667,Choisy,4,61
2003-11-05,9.8,9.7,9.9,2003,0.0,9.28000000000003,4.420000000000016,13.069999999999993,7,96.65500000000002,Choisy,4,61
2003-11-06,9.7,9.6,9.8,2003,0.0,8.568333333333328,4.25,15.339999999999975,6,62.38166666666667,Choisy,4,61
2003-11-07,9.5,9.2,9.6,2003,0.0,7.254166666666663,2.3899999999999864,13.089999999999975,8,103.24708333333332,Choisy,4,61
2003-11-08,9.2,9.0,9.3,2003,0.0,5.75124999999997,2.240000000000009,10.54000000000002,8,95.04083333333334,Choisy,4,61
2003-11-09,9.1,8.9,9.2,2003,0.0,7.3974999999999795,4.230000000000018,11.110000000000014,0,31.29375,Choisy,4,61
2003-11-10,9.2,9.0,9.4,2003,0.0,9.218333333333305,5.589999999999975,14.879999999999995,6,80.2325,Choisy,4,61
2003-11-11,9.4,9.2,9.5,2003,0.0,8.137499999999989,5.930000000000007,12.990000000000009,6,88.15249999999999,Choisy,4,61
2003-11-12,9.1,8.8,9.3,2003,0.0,7.784166666666636,4.569999999999993,9.310000000000002,0,12.871250000000002,Choisy,4,61
2003-11-13,8.9,8.8,9.0,2003,0.0,7.405416666666667,4.439999999999998,12.009999999999991,6,68.4675,Choisy,4,61
2003-11-14,8.9,8.7,9.0,2003,0.0,8.140416666666681,5.75,11.930000000000007,0,17.00916666666667,Choisy,4,61
